-0.41029,-0.50643,0.02159,1.1736,-0.56357,-0.45227,0.12346,-0.73975,-0.75331,-0.80938
0.45289,-0.22152,0.632,1.2692,-0.56173,-0.47128,0.14604,-0.88846,-0.90579,-0.94242
0.69004,-0.39587,0.45447,0.1935,-0.68615,-0.14469,-0.5027,-0.82796,-1.0419,-0.95699
0.63312,0.259,1.1122,1.3465,-0.53958,-0.45878,0.17204,-0.74902,-1.0084,-0.90149
-0.10676,-0.21727,0.61503,1.2601,-0.53697,-0.44177,0.12415,-0.82059,-0.81766,-0.85854
-0.25852,-0.38311,0.33355,1.1526,-0.58026,-0.46028,0.085734,-0.81083,-0.76034,-0.86466
-0.22058,-0.40862,0.086116,1.5077,-0.49272,-0.49229,0.24164,-0.79151,-0.7621,-0.83953
-0.011897,-0.25554,0.34572,0.98621,-0.60494,-0.41826,-0.0045836,-0.84532,-0.83416,-0.93238
0.27267,-0.31507,0.68343,1.3465,-0.53361,-0.46728,0.18358,-0.83043,-0.88661,-0.953
1.7904,-0.1067,1.2309,0.30356,-0.67161,-0.1862,-0.39049,-0.84782,-1.1025,-0.99436
1.3635,0.054887,1.0217,0.68354,-0.63294,-0.32924,-0.15814,-0.90666,-1.0762,-0.97718
-0.068811,-0.14072,1.0198,1.1434,-0.5566,-0.42727,0.073711,-0.89883,-0.75156,-0.92035
-0.35338,-0.03016,0.43722,1.775,-0.45993,-0.5343,0.35278,-0.76539,-0.7255,-0.8051
-0.13521,-0.18325,0.5232,1.5811,-0.50517,-0.51929,0.28308,-0.78195,-0.79233,-0.89759
0.50981,-0.44689,0.65805,0.70712,-0.63811,-0.35175,-0.15824,-0.6943,-0.89234,-0.8623
0.48135,-0.12797,0.86062,1.2718,-0.56794,-0.46828,0.096779,-0.74437,-0.94965,-0.8819
-0.44823,-0.20876,-0.19489,2.1104,-0.38,-0.5438,0.41895,-0.71231,-0.71006,-0.69639
-0.44823,0.52265,0.49038,3.2386,-0.11732,-0.62782,0.7117,-0.7701,-0.71177,-0.78759
-0.46721,-0.22152,-0.99154,0.35859,-0.62777,0.20591,-0.51062,-0.69878,-0.70835,-0.60082
-0.46721,-1.157,-1.0502,0.49353,-0.62571,-0.098676,-0.29186,-0.92511,-0.70324,-0.64924
-0.33441,-0.77433,-0.21358,0.69533,-0.62728,-0.32624,-0.11465,-1.3747,-0.74981,-1.1614
0.96511,-0.82961,0.39554,-0.34896,-0.7153,0.56901,-1.1742,-1.4423,-1.4433,-1.5429
1.4773,-0.79559,0.60904,-0.62151,-0.72262,2.0649,-1.9177,-1.4775,-1.7013,-1.6059
-0.54309,-0.51493,-0.70862,2.0004,-0.36568,-0.51829,0.40527,-0.65677,-0.68463,-0.61738
-0.44823,-0.14072,-0.35189,2.1615,-0.35083,-0.5498,0.46079,-0.73975,-0.69984,-0.69618
-0.26801,-0.013151,0.079457,1.7685,-0.46291,-0.5328,0.35014,-0.80355,-0.73068,-0.80649
-0.41978,-0.25554,0.31976,1.9886,-0.42752,-0.5578,0.3952,-0.80597,-0.71348,-0.83238
0.29164,-0.1875,0.94995,1.3636,-0.54963,-0.47828,0.17097,-0.70103,-0.79593,-0.85373
0.86077,-0.11946,1.1094,1.2876,-0.54303,-0.46178,0.15113,-0.7772,-0.90579,-0.89816
1.373,-0.085442,1.2068,0.51712,-0.6528,-0.26922,-0.27632,-0.78672,-0.98381,-0.92879
1.9232,0.080402,1.4055,1.796,-0.48056,-0.52179,0.26744,-0.7772,-1.0419,-0.9319
0.073471,0.17821,0.89985,2.4747,-0.33896,-0.59431,0.53361,-0.80355,-0.83231,-0.90866
-0.48617,-0.8126,-0.53541,0.84077,-0.60228,-0.36775,-0.052773,-0.78672,-0.72895,-0.73546
0.72798,-0.0088982,0.74233,1.1644,-0.58174,-0.45027,0.09199,-0.88589,-0.92716,-0.98498
1.1833,0.13143,1.0182,1.1854,-0.56187,-0.46128,0.13451,-0.87563,-1.0611,-0.99298
0.65209,0.24199,1.0835,2.0554,-0.42747,-0.5638,0.4081,-0.85283,-0.93108,-0.96288
-0.29647,-0.16199,0.21397,2.0371,-0.42114,-0.5568,0.40312,-0.82059,-0.77804,-0.88776
-0.32492,-0.23853,-0.07442,1.6833,-0.49174,-0.51879,0.28993,-0.8255,-0.74981,-0.8337
-0.15418,-0.27255,0.24381,1.7042,-0.50111,-0.5333,0.291,-0.82305,-0.7816,-0.90543
0.79438,-0.00039268,0.67103,1.7619,-0.48046,-0.5383,0.32453,-0.84532,-0.98177,-0.97035
0.66158,-0.076936,1.1369,0.71105,-0.63372,-0.34774,-0.16235,-0.80355,-0.99605,-0.9488
2.1793,-0.076936,1.3693,0.64948,-0.64702,-0.32274,-0.21611,-0.83785,-1.1025,-0.97525
1.2307,0.24624,1.4621,1.5811,-0.51528,-0.51179,0.22805,-0.93846,-1.0611,-0.99095
-0.34389,-0.15773,0.48559,1.8497,-0.42284,-0.52729,0.33704,-0.94115,-0.73068,-0.8364
-0.19212,-0.24703,0.88539,0.84338,-0.60473,-0.36875,-0.053359,-0.7701,-0.73414,-0.87916
1.335,-0.20451,0.87391,1.1448,-0.5798,-0.43927,0.070486,-0.7701,-1.0209,-0.90119
1.4773,0.33129,1.0556,1.7357,-0.44199,-0.51379,0.34613,-0.82305,-1.0125,-0.89482
-0.22058,0.29302,0.86037,1.7056,-0.46054,-0.52229,0.3214,-0.76539,-0.74109,-0.82406
-0.45772,0.20372,0.055749,2.6673,-0.18541,-0.5543,0.57329,-0.6943,-0.70494,-0.68715
-0.48617,0.016616,-0.67764,0.93511,-0.43154,0.36845,-0.38697,-0.70103,-0.70324,-0.60659
-0.5336,-1.8162,-1.2547,-0.51013,-0.71925,1.5103,-1.5507,-0.58861,-0.70154,-0.57183
-0.50515,-0.34058,-0.87124,0.65734,-0.57493,-0.032657,-0.2728,-1.2612,-0.69984,-0.71945
-0.25852,-0.61274,-0.10206,0.42278,-0.64948,-0.21571,-0.33819,-1.4002,-0.79413,-1.2254
0.60466,-0.82111,0.37102,-0.27692,-0.71227,0.42797,-1.0549,-1.4337,-1.2673,-1.4889
2.1318,-0.71905,0.75389,-0.63198,-0.72284,2.154,-1.9762,-1.4775,-1.737,-1.6073
-0.50515,-0.49792,-0.65657,1.8209,-0.40404,-0.49679,0.35033,-0.65242,-0.69815,-0.62881
-0.46721,-0.57872,-0.36807,1.7108,-0.47379,-0.52279,0.31544,-0.71684,-0.70154,-0.69702
-0.42926,0.29727,0.1678,2.3135,-0.3444,-0.58481,0.52022,-0.81083,-0.70835,-0.78573
-0.03087,-0.32783,0.49991,1.7724,-0.47479,-0.5433,0.33372,-0.72596,-0.79054,-0.82954
0.11141,-0.06418,1.0553,1.34,-0.53004,-0.46328,0.18348,-0.71684,-0.78517,-0.85383
0.13987,-0.32783,0.55449,1.5575,-0.49721,-0.50579,0.28553,-0.72139,-0.78696,-0.82677
1.4394,-0.17049,1.2028,0.52762,-0.65346,-0.28873,-0.24475,-0.72368,-0.98992,-0.89289
1.7714,0.32279,1.3679,1.9912,-0.4005,-0.5488,0.42179,-0.75835,-1.0043,-0.9053
0.23473,0.10592,0.44859,1.8196,-0.47394,-0.5398,0.31925,-0.8157,-0.82314,-0.85536
0.13039,-0.34058,0.45848,0.63111,-0.64553,-0.32474,-0.21308,-0.84034,-0.83048,-0.90709
1.5722,0.080402,1.2642,0.27734,-0.67024,-0.14919,-0.42421,-0.86291,-1.1293,-1.0247
1.5058,0.2505,1.3842,1.0635,-0.59618,-0.42777,0.012424,-0.87563,-1.0461,-1.0026
0.60466,-0.22152,0.83271,1.5968,-0.50278,-0.51329,0.278,-0.84782,-0.96763,-0.98323
-0.33441,0.13143,0.49821,1.906,-0.44314,-0.5528,0.39667,-0.85535,-0.7621,-0.91002
0.87974,-0.025907,1.2644,0.95738,-0.59758,-0.38576,-0.017975,-0.85032,-1.0632,-0.98137
1.4299,-0.22152,0.95931,1.2548,-0.57338,-0.46578,0.09287,-0.8329,-1.0783,-0.97915
0.80386,-0.013151,0.53869,1.8956,-0.46115,-0.5373,0.32541,-0.8329,-0.96763,-0.92947
1.1169,0.37807,1.0437,1.9545,-0.42127,-0.5478,0.39021,-0.85032,-1.023,-0.94408
1.1643,-0.093945,0.89531,0.81064,-0.62018,-0.37875,-0.060886,-0.79391,-1.0271,-0.92301
-0.26801,-0.13647,1.0716,0.73203,-0.63615,-0.33274,-0.16469,-0.78434,-0.74109,-0.89605
-0.35338,-0.35759,0.12852,1.6112,-0.5048,-0.52229,0.27018,-0.78672,-0.73068,-0.76473
0.32009,-0.3661,0.77278,1.2666,-0.56016,-0.47378,0.12992,-0.74437,-0.90965,-0.8823
0.92717,0.12718,1.0171,1.399,-0.53542,-0.49779,0.20841,-0.7772,-0.9757,-0.88604
0.11141,0.48438,1.1738,1.9008,-0.40712,-0.5328,0.37096,-0.81083,-0.81402,-0.86734
-0.48617,-0.33208,-0.75202,0.70187,-0.58915,0.091377,-0.2857,-0.63944,-0.70494,-0.62323
-0.49566,-0.9827,-1.2641,-0.43415,-0.69215,2.2635,-1.7151,-0.4389,-0.69984,-0.54178
-0.50515,-1.9352,-1.3011,-0.64117,-0.72257,2.5756,-1.9995,-0.49287,-0.70154,-0.55928
-0.50515,-1.442,-1.1471,-0.014838,-0.68061,0.50599,-0.80229,-1.0717,-0.69984,-0.67002
-0.39132,-0.95293,-0.51211,0.57215,-0.64302,-0.28523,-0.21161,-1.347,-0.75682,-1.0469
0.27267,-0.80835,0.12919,0.28259,-0.68333,-0.14669,-0.52127,-1.392,-1.1429,-1.3951
0.71849,-0.54045,0.50487,-0.26248,-0.71011,0.43097,-1.0203,-1.4731,-1.479,-1.5673
1.7714,-0.7148,0.68014,-0.53635,-0.72138,1.2932,-1.634,-1.4686,-1.7127,-1.5859
-0.50515,-0.39587,-0.2539,1.834,-0.43679,-0.52729,0.36881,-0.71004,-0.69815,-0.7022
-0.46721,-0.25129,0.67802,1.053,-0.58911,-0.43127,0.049372,-0.73054,-0.70154,-0.85453
-0.39132,-0.29806,0.53735,1.0177,-0.57868,-0.39526,0.020146,-0.70778,-0.71691,-0.84026
-0.15418,-0.25554,0.55786,1.944,-0.44126,-0.5343,0.3516,-0.70103,-0.76916,-0.80684
-0.41029,-0.42138,-0.59141,1.6322,-0.4561,-0.49279,0.29325,-0.64591,-0.71348,-0.64127
-0.22058,-0.43414,0.4974,1.5418,-0.50432,-0.50929,0.26793,-0.66991,-0.74283,-0.80584
1.8757,-0.1067,1.2075,0.33369,-0.65845,-0.1697,-0.37025,-0.70103,-0.98177,-0.87319
-0.44823,0.26326,0.94663,1.7344,-0.46241,-0.52429,0.32981,-0.70328,-0.71177,-0.8377
-0.45772,-0.52769,0.15992,1.2103,-0.55167,-0.44877,0.12473,-0.79631,-0.71348,-0.78706
0.19679,-0.10245,0.46213,1.1343,-0.58625,-0.45327,0.077132,-0.79151,-0.82497,-0.85671
1.4678,-0.0046454,1.2348,1.091,-0.58769,-0.44927,0.080651,-0.82059,-1.0022,-0.9522
-0.27749,0.0038601,1.0019,1.3518,-0.54328,-0.48028,0.17644,-0.81815,-0.75507,-0.9288
-0.24904,0.020869,0.87723,1.4147,-0.54067,-0.49178,0.19081,-0.8329,-0.75858,-0.95
2.0085,0.33555,1.4428,1.3452,-0.54436,-0.48178,0.18759,-0.85786,-1.0827,-0.97565
0.63312,-0.10245,1.0238,1.0753,-0.5893,-0.43027,0.038229,-0.80597,-0.95363,-0.92597
0.9746,0.20372,0.89681,1.3138,-0.55005,-0.48278,0.17244,-0.82059,-0.97166,-0.95087
1.1833,0.1697,1.0245,1.1015,-0.57323,-0.42927,0.077328,-0.79872,-1.0355,-0.92878
0.82283,-0.16199,0.85477,1.0792,-0.59218,-0.43627,0.043312,-0.78434,-0.98584,-0.91354
1.4014,-0.021654,1.0269,1.0268,-0.59001,-0.42827,0.044974,-0.79151,-0.99196,-0.91277
-0.43875,-0.4554,-0.21158,0.92332,-0.60609,-0.41276,-0.0040949,-0.72596,-0.72206,-0.7723
-0.41029,-0.03016,0.54449,1.6964,-0.48223,-0.51079,0.29257,-0.74902,-0.72206,-0.82331
0.58569,-0.27255,0.82318,1.0989,-0.59175,-0.45077,0.064914,-0.74669,-0.9437,-0.85601
1.6481,0.57368,1.2968,1.6165,-0.483,-0.51029,0.26813,-0.79391,-0.93501,-0.89393
-0.48617,0.55667,0.20182,2.0331,-0.3227,-0.48728,0.41553,-0.70778,-0.69815,-0.71242
-0.50515,-1.3824,-1.2472,-0.29657,-0.69811,1.3527,-1.2692,-0.43511,-0.69984,-0.54949
-0.51463,-1.544,-1.3073,-0.594,-0.71744,2.9227,-2.0028,-0.48505,-0.69984,-0.54319
-0.50515,-1.6673,-1.1767,-0.13147,-0.70247,0.26042,-0.82653,-0.84532,-0.70154,-0.65768
-0.47669,-1.0422,-0.99355,0.3101,-0.65493,-0.015152,-0.43877,-1.1623,-0.69476,-0.75034
0.045017,-0.81685,0.18073,-0.090845,-0.69973,0.1834,-0.79418,-1.3667,-0.97368,-1.4153
0.65209,-0.82536,0.13262,0.021829,-0.69812,-0.021154,-0.67063,-1.4126,-1.3587,-1.4438
1.2402,-0.49367,0.67005,-0.1616,-0.70341,0.29393,-0.86954,-1.4731,-1.6077,-1.5664
2.0085,-0.69779,0.68958,-0.60318,-0.72258,1.8104,-1.8932,-1.4686,-1.7321,-1.5966
-0.35338,-0.34058,0.76264,1.2037,-0.52626,-0.43527,0.10538,-0.71004,-0.71348,-0.8589
1.0505,-0.20876,1.2015,0.38479,-0.6668,-0.23071,-0.34376,-0.72596,-0.94965,-0.89866
0.48135,0.2505,0.92356,1.3728,-0.52663,-0.47328,0.19355,-0.72596,-0.85642,-0.84365
-0.40081,0.046384,0.28073,1.9611,-0.41396,-0.5503,0.42237,-0.65895,-0.71691,-0.74873
-0.37235,-0.57021,-0.00081059,1.1618,-0.56746,-0.42477,0.089253,-0.63944,-0.71691,-0.72361
0.13987,-0.37886,0.91559,0.68615,-0.63019,-0.32974,-0.13175,-0.66114,-0.76563,-0.8255
-0.36287,0.10166,0.8312,2.3135,-0.35982,-0.57281,0.47623,-0.67873,-0.71348,-0.80832
-0.46721,-0.15773,-0.42716,1.0478,-0.57461,-0.39626,0.035395,-0.71231,-0.70324,-0.66672
-0.44823,-0.076936,-0.18745,1.1932,-0.54281,-0.41126,0.10548,-0.79151,-0.71519,-0.77677
0.03553,-0.03016,0.87046,1.4487,-0.54151,-0.49379,0.17488,-0.79872,-0.79593,-0.919
0.22524,0.1612,0.36746,1.5772,-0.52456,-0.52029,0.23519,-0.80355,-0.82497,-0.86445
-0.28698,-0.52344,0.28984,1.3701,-0.5392,-0.48478,0.17077,-0.7701,-0.7816,-0.86103
-0.0024105,-0.013151,1.2987,0.71759,-0.63071,-0.35025,-0.12892,-0.80113,-0.85269,-0.91565
2.0844,0.19522,1.4268,0.89055,-0.6138,-0.39976,-0.050133,-0.78434,-1.0419,-0.92649
1.7145,0.35256,1.2558,2.0986,-0.36993,-0.5578,0.47037,-0.80355,-1.0461,-0.93014
1.2023,0.31003,1.1838,2.5101,-0.28884,-0.59081,0.56977,-0.8255,-0.99811,-0.90927
1.4204,0.080402,1.19,1.1421,-0.5723,-0.44327,0.085734,-0.75367,-1.0105,-0.89775
1.2212,0.62046,1.1952,1.8575,-0.44779,-0.50979,0.30762,-0.80113,-0.90579,-0.91474
0.092444,0.84158,0.63503,1.758,-0.45533,-0.51379,0.30635,-0.78911,-0.77448,-0.82582
0.24421,0.076149,0.51325,1.7291,-0.46209,-0.51429,0.30918,-0.74437,-0.81948,-0.84831
1.1074,0.20797,1.0573,1.3295,-0.55236,-0.48528,0.16569,-0.74437,-0.92325,-0.84558
1.4678,0.48013,1.406,2.5704,-0.28245,-0.59281,0.57232,-0.82796,-0.97772,-0.91316
-0.46721,0.11442,0.41925,1.6597,-0.44442,-0.45377,0.27761,-0.78195,-0.70494,-0.75407
-0.49566,-1.5015,-1.2503,-0.32802,-0.70104,1.4262,-1.311,-0.45989,-0.69476,-0.54402
-0.49566,-1.2336,-1.1152,0.31664,-0.64557,0.29493,-0.55714,-0.5589,-0.68969,-0.56751
-0.51463,-1.7609,-1.265,-0.44594,-0.71562,1.3287,-1.4138,-0.55075,-0.68969,-0.56433
-0.47669,-1.442,-1.1797,-0.15374,-0.69422,0.68554,-0.97716,-0.8255,-0.70154,-0.6168
-0.45772,-0.86788,-0.51329,0.68486,-0.63766,-0.35175,-0.14622,-1.3961,-0.70665,-1.0627
-0.22058,-0.93592,-0.037531,0.075572,-0.68787,0.02836,-0.61921,-1.4084,-0.83048,-1.3369
1.1928,-0.84662,0.31176,-0.32538,-0.71518,0.51349,-1.144,-1.4168,-1.5478,-1.5152
1.5722,-0.5447,0.77451,-0.24022,-0.71366,0.34545,-1.0783,-1.4731,-1.6569,-1.5696
2.1982,-0.59998,0.85614,-0.5822,-0.72226,1.6043,-1.799,-1.482,-1.7609,-1.6207
1.0884,-0.23427,0.92339,0.67828,-0.63527,-0.34074,-0.14749,-0.69654,-0.93698,-0.8653
1.0884,0.5269,1.3584,0.94036,-0.59059,-0.38175,-0.007516,-0.70778,-0.97166,-0.88027
-0.37235,0.39083,0.84778,2.0122,-0.41284,-0.5488,0.41915,-0.71457,-0.71519,-0.82198
-0.40081,-0.60423,-0.092358,1.0491,-0.57733,-0.42277,0.074689,-0.66114,-0.71006,-0.73805
-0.45772,-0.70629,-0.30892,1.2378,-0.56091,-0.46228,0.12728,-0.64375,-0.70154,-0.69169
-0.26801,-0.58722,-0.12412,1.0583,-0.58535,-0.43277,0.063546,-0.62444,-0.71519,-0.72465
-0.49566,-0.82536,-0.75718,0.67567,-0.61559,-0.27923,-0.14153,-0.62444,-0.69984,-0.63671
-0.48617,-0.59573,-0.75598,0.75429,-0.61521,-0.34374,-0.074766,-0.75601,-0.70154,-0.62988
-0.27749,-0.20026,0.069401,1.4173,-0.54252,-0.49479,0.19101,-0.77957,-0.72723,-0.78618
0.13987,-0.26404,0.041596,1.2299,-0.57651,-0.46678,0.091794,-0.77957,-0.81766,-0.81528
0.69004,-0.51918,0.39431,0.7058,-0.62859,-0.33374,-0.15081,-0.76774,-0.88281,-0.89808
0.13987,-0.34484,0.34698,1.7907,-0.4695,-0.5288,0.33606,-0.74206,-0.81766,-0.8363
1.1928,-0.23853,0.93969,0.50404,-0.66066,-0.27422,-0.29743,-0.6943,-0.93698,-0.84427
0.709,0.36956,1.0441,2.1773,-0.39493,-0.57081,0.43234,-0.77957,-0.85083,-0.86737
1.6291,0.48438,1.1677,1.906,-0.40974,-0.5323,0.37848,-0.8157,-1.0043,-0.8999
1.2212,0.40784,0.89857,1.0923,-0.54344,-0.38576,0.042628,-0.75134,-1.0043,-0.86497
1.9706,0.36531,1.4967,1.8824,-0.45329,-0.5528,0.3733,-0.75835,-1.0146,-0.88217
0.11141,0.7055,0.98725,1.3937,-0.53427,-0.49629,0.20567,-0.82059,-0.82864,-0.88794
-0.10676,-0.88914,-0.072386,0.62457,-0.64892,-0.31524,-0.22139,-0.65459,-0.76386,-0.77293
0.31061,0.21223,0.65376,1.5326,-0.50705,-0.50079,0.25796,-0.73975,-0.77626,-0.82906
1.3066,0.28026,1.3261,1.6859,-0.50147,-0.52779,0.27829,-0.78672,-0.92912,-0.86334
-0.40081,0.38232,0.77473,2.1471,-0.37572,-0.57281,0.49422,-0.79391,-0.71348,-0.80797
-0.50515,-0.64676,-1.0745,0.33108,-0.63098,0.1839,-0.50886,-0.59487,-0.69815,-0.57274
-0.50515,-1.3909,-1.2373,-0.17207,-0.68973,0.8846,-1.0307,-0.42192,-0.69984,-0.54554
-0.50515,-1.2846,-1.2254,-0.12097,-0.68643,0.73606,-0.9408,-0.4163,-0.68127,-0.53973
-0.48617,-1.578,-1.1736,-0.18386,-0.70404,0.34745,-0.90229,-0.61593,-0.68463,-0.60751
-0.48617,-1.2421,-1.0468,0.38611,-0.65282,-0.060165,-0.36556,-1.1623,-0.70154,-0.71648
-0.20161,-0.5447,-0.07506,0.9587,-0.59932,-0.40776,0.010567,-1.4252,-0.85829,-1.2069
-0.068811,-0.49792,0.56273,0.11224,-0.68144,0.038863,-0.57796,-1.4423,-0.91159,-1.4962
1.0979,-0.74031,0.56326,-0.47082,-0.71982,0.95462,-1.4439,-1.4423,-1.5739,-1.5562
1.4109,-0.67652,0.57329,-0.4145,-0.71812,0.75706,-1.3168,-1.4467,-1.6285,-1.5383
2.1413,-0.51493,0.92534,-0.35028,-0.71606,0.55951,-1.1825,-1.4866,-1.7243,-1.6022
1.2307,0.35681,1.0835,1.1788,-0.55418,-0.45227,0.12913,-0.73744,-0.92912,-0.86073
-0.39132,0.40358,0.9276,2.1236,-0.37246,-0.5538,0.45629,-0.73054,-0.71177,-0.81483
-0.43875,0.11867,-0.51164,1.0268,-0.57099,-0.40826,0.089839,-0.67652,-0.70835,-0.64363
-0.45772,-0.9827,-0.80496,0.79492,-0.59774,-0.30223,-0.058246,-0.59487,-0.70665,-0.61273
-0.46721,-0.5532,-0.46926,1.4173,-0.521,-0.47578,0.2173,-0.79631,-0.70324,-0.71456
-0.45772,-0.91466,-0.40917,1.1474,-0.58185,-0.44527,0.064523,-0.7772,-0.70665,-0.7827
-0.48617,-1.1783,-0.89219,0.45948,-0.65521,-0.22671,-0.28336,-0.66551,-0.71006,-0.6507
-0.44823,-0.076936,-0.33188,1.4802,-0.49382,-0.48828,0.23812,-0.75835,-0.71177,-0.68886
0.34855,-0.66377,0.030339,0.67828,-0.64221,-0.34774,-0.16147,-0.75601,-0.85269,-0.82384
-0.39132,-0.88489,-0.11108,0.35202,-0.67341,-0.23271,-0.37602,-0.74206,-0.72206,-0.82607
-0.068811,-0.54895,0.37261,0.74775,-0.61751,-0.33274,-0.11797,-0.75835,-0.76386,-0.84552
-0.1447,-0.48091,0.2143,2.2991,-0.38237,-0.57631,0.46304,-0.71684,-0.75507,-0.76508
-0.28698,-0.32783,0.15217,1.2968,-0.55149,-0.43927,0.1175,-0.70553,-0.74457,-0.78059
0.32958,-0.32358,0.63453,0.92986,-0.5953,-0.40076,-0.013674,-0.71912,-0.83231,-0.85293
1.8283,0.05914,1.1446,0.6141,-0.64467,-0.32374,-0.19636,-0.73514,-0.99196,-0.8753
2.1129,-0.081189,1.3289,0.15026,-0.68666,-0.083671,-0.5415,-0.76069,-1.0292,-0.91726
1.8473,-0.24278,1.224,0.55907,-0.65221,-0.30273,-0.23536,-0.75134,-1.0209,-0.90036
0.52878,-0.53194,0.67072,0.59706,-0.64297,-0.30773,-0.19822,-0.71457,-0.86579,-0.83416
0.28215,-0.53194,0.38334,0.44243,-0.66308,-0.26822,-0.28746,-0.67873,-0.84896,-0.81394
-0.15418,0.50989,0.28101,2.1825,-0.36378,-0.57081,0.4906,-0.73054,-0.74632,-0.73761
-0.27749,0.70976,1.0185,2.759,-0.23077,-0.60532,0.6252,-0.77483,-0.71862,-0.79728
-0.48617,-0.31082,-0.72127,1.0006,-0.5357,-0.26022,-0.029704,-0.64808,-0.70494,-0.60164
-0.51463,-1.1273,-1.2691,-0.36601,-0.69916,1.5573,-1.4045,-0.46373,-0.69645,-0.54205
-0.50515,-1.6886,-1.285,-0.45381,-0.71373,1.5228,-1.4932,-0.37929,-0.68463,-0.53675
-0.51463,-1.7481,-1.2893,-0.53371,-0.71857,1.6993,-1.625,-0.58653,-0.67959,-0.53644
-0.48617,-1.0677,-1.0014,0.34287,-0.64617,-0.028156,-0.43868,-1.2612,-0.67959,-0.75146
-0.41029,-0.95718,-0.6094,1.1461,-0.56845,-0.44277,0.099614,-1.2684,-0.74283,-0.98866
-0.18264,-0.67227,-0.014519,0.76215,-0.62144,-0.34825,-0.10399,-1.3747,-0.85829,-1.2947
-0.29647,-0.34058,0.048586,1.0386,-0.5674,-0.39876,0.022492,-1.4252,-0.82131,-1.2936
2.0085,-0.40437,0.7937,-0.31358,-0.71294,0.56551,-1.1057,-1.4467,-1.6355,-1.5691
1.9896,-0.68078,0.72488,-0.59925,-0.72217,1.8674,-1.8216,-1.4252,-1.7051,-1.5676
2.1698,-0.60423,0.91601,-0.56387,-0.72172,1.5133,-1.7028,-1.4642,-1.7127,-1.5808
-0.41029,0.80331,0.60631,3.0499,-0.177,-0.61332,0.65393,-0.7701,-0.71006,-0.74923
-0.46721,-0.32358,-0.8918,1.057,-0.51534,-0.23721,-0.025208,-0.69207,-0.70324,-0.59559
-0.43875,-0.78709,-0.66259,1.036,-0.57375,-0.40176,0.056606,-0.75134,-0.71006,-0.67372
-0.20161,-0.62975,-0.065449,1.8156,-0.47045,-0.5413,0.32844,-0.76069,-0.76034,-0.779
-0.35338,-0.5447,0.10378,1.7147,-0.47919,-0.50179,0.26803,-0.78195,-0.73588,-0.83339
-0.44823,-0.65101,-0.25337,1.0989,-0.58242,-0.43977,0.060222,-0.75367,-0.71862,-0.77251
-0.47669,-0.85087,-0.85636,0.42671,-0.65337,-0.22271,-0.30076,-0.70328,-0.71691,-0.62879
-0.43875,-0.65526,-0.44826,0.85781,-0.6116,-0.39076,-0.041141,-0.70553,-0.71177,-0.69455
-0.49566,-1.1018,-0.74124,0.25507,-0.68036,-0.1707,-0.4421,-0.6943,-0.70494,-0.67583
-0.49566,-0.49367,-0.52568,1.1854,-0.49057,-0.21971,-0.00214,-0.64808,-0.70494,-0.64807
-0.32492,-0.34058,0.53972,1.0321,-0.58557,-0.39576,0.00089017,-0.59697,-0.73068,-0.76225
-0.25852,-0.7148,-0.062997,2.1078,-0.40674,-0.5528,0.39764,-0.60116,-0.73935,-0.71563
-0.25852,0.11867,0.69781,1.9008,-0.4438,-0.5383,0.37526,-0.75367,-0.74109,-0.85322
0.76592,-0.15348,0.8475,1.0832,-0.58485,-0.43827,0.046147,-0.74206,-0.92716,-0.86452
1.8947,0.088907,1.4393,0.78442,-0.6195,-0.37475,-0.054141,-0.74669,-1.0209,-0.90197
2.2172,-0.093945,1.4182,0.46602,-0.65425,-0.25872,-0.25872,-0.75134,-1.0084,-0.90733
1.1169,-0.0046454,1.1982,1.2771,-0.56183,-0.46828,0.13451,-0.73514,-0.95363,-0.86926
0.32009,-0.31507,0.5042,1.5339,-0.52214,-0.51129,0.24672,-0.6943,-0.89043,-0.82521
0.1209,0.046384,0.52668,1.5379,-0.48127,-0.48928,0.24721,-0.67873,-0.76563,-0.77457
-0.46721,0.32704,0.39482,2.3057,-0.29256,-0.5638,0.50096,-0.72139,-0.69645,-0.69547
-0.50515,-0.75307,-1.1678,0.0021751,-0.66274,0.62953,-0.86798,-0.51259,-0.69306,-0.54458
-0.50515,-1.0125,-1.2219,-0.14849,-0.67385,1.5168,-1.2339,-0.46181,-0.69645,-0.54427
-0.49566,-0.94443,-1.1125,0.38611,-0.62334,0.098379,-0.45314,-0.44841,-0.69984,-0.56085
-0.51463,-1.8077,-1.3083,-0.60186,-0.72036,2.5811,-1.9225,-0.40883,-0.67456,-0.5298
-0.50515,-1.5908,-1.1595,-0.19044,-0.70751,0.34595,-0.93796,-0.89363,-0.67791,-0.66801
-0.44823,-0.84237,-0.48052,0.55514,-0.64521,-0.29123,-0.21757,-1.3013,-0.69815,-1.0844
-0.41978,-0.67652,-0.21197,0.77656,-0.62199,-0.37325,-0.073397,-1.3588,-0.69645,-1.1598
0.48135,-0.6425,0.3667,0.53155,-0.65353,-0.30373,-0.22354,-1.3509,-1.0146,-1.3862
1.2402,-0.57447,0.55872,0.02576,-0.69395,0.042864,-0.6804,-1.4252,-1.5035,-1.5185
1.6291,-0.48091,0.81777,-0.18125,-0.71037,0.21691,-0.93796,-1.451,-1.5575,-1.5281
2.1698,-0.57021,0.84257,-0.44201,-0.71784,0.94261,-1.3584,-1.482,-1.7013,-1.578
