-0.67261,-0.26507,-0.83877,-0.98204,-0.9199,-1.3412,-1.5189,-1.4304,-1.0905,-0.89914,-0.94958,-1.0125,-1.1628,-1.1811,-1.2662,-1.2374,-1.0797,-0.67495,-0.53805,-0.13762,-0.10884,-0.024132,-0.23773,-0.87302,-0.54312,0.15527,0.8416,1.29,0.76015,-0.16683,-0.79244,-1.6477,-1.2455,0.059102,1.0228,1.3409,1.8027,1.9234,1.7767,0.89607,-0.31413,-0.63945,0.18892,1.4069,1.4197,1.3915,1.7417,1.4031,1.1201,0.52513,0.069222,-0.55223,-0.95026,-1.1562,-0.80286,-0.42217,-0.19362,-0.68766,-0.58908,-0.63748
-1.2033,-0.60184,-0.38858,-0.73917,-0.42667,-0.38694,-0.34386,-1.4374,-0.51697,-0.45128,-0.18246,0.051965,-0.2689,-0.99206,-1.5139,-0.78825,-0.18008,0.046961,0.14337,0.23968,0.51563,0.78718,0.8551,0.69985,0.89609,1.242,1.2124,1.142,0.96827,0.20282,-1.3368,-0.67784,-0.25529,0.42366,1.5117,2.0871,1.8994,1.3196,0.63042,-0.060487,-0.12771,-0.32119,0.48605,1.1646,0.66853,0.46267,-0.43188,-0.88957,-0.64051,-0.60183,-0.96338,-0.27197,-0.45453,-0.27954,-0.80286,-0.92774,-1.127,-1.0741,-0.76704,-0.35921
-0.70306,-0.80208,-0.0060428,0.18285,-0.58328,-1.1787,-1.3489,-1.0593,-0.39027,-0.52642,-0.25178,-0.080824,-0.44058,-0.92518,-1.1975,-0.96792,-0.42015,-0.15569,0.16198,0.11518,0.22202,0.42607,0.26631,0.12022,0.40982,0.90139,1.1978,1.29,1.024,0.3514,-1.0924,-1.2401,-0.70853,0.3549,1.2574,1.651,1.6247,1.4553,0.72837,0.20706,0.3597,0.23592,0.76161,1.139,0.5762,0.080401,-0.61013,-0.97929,-0.63217,-0.64574,-1.1383,-0.52109,-0.10044,-1.252,-0.81697,-0.42217,-1.1616,-1.0895,-0.75086,-0.77662
-0.68566,-0.64431,-0.67743,-0.3781,-0.55448,-0.51045,-0.67564,-1.0475,-1.1927,-0.61942,0.033812,-0.12651,-0.14901,-0.90816,-1.233,-1.154,-0.68524,-0.47459,-0.24502,-0.17646,0.1619,0.60584,0.60288,0.44307,0.74829,0.97895,0.99018,0.71873,0.33268,-0.43456,-1.7233,-0.67503,0.26284,0.86648,1.6043,2.2798,2.1516,1.4154,0.51137,-0.22952,-0.14641,0.33134,1.3451,1.8015,1.3109,0.68591,-0.16162,-0.86874,-0.64885,-0.77014,-0.95505,-0.41729,-0.83695,-0.85482,-1.085,-1.2938,-0.62574,-0.85768,-0.84792,-0.47847
-0.48993,-0.75354,-0.078906,0.20219,-0.28086,-0.40217,1.4121,2.4861,2.953,2.8884,2.9342,1.4313,0.681,-0.061823,-0.76281,-1.4455,-0.90066,-0.049395,0.7372,0.93909,0.95393,0.96695,0.8519,1.0348,0.80627,0.45751,0.68081,0.62008,-0.26129,-0.93105,-0.72888,0.11658,1.1248,1.2406,0.67158,0.50716,0.59269,0.22934,0.25317,0.35035,-0.16803,-0.70642,-0.42478,0.094718,-0.26072,-0.29515,-0.39278,-0.10292,-0.45694,0.10801,-0.62196,-0.11628,-0.66698,1.0628,0.25532,0.7633,0.048364,1.1671,1.3037,0.3961
-0.48558,0.18093,0.098048,0.3419,1.5535,-0.26851,-1.0058,-0.32529,1.1783,0.62151,0.6879,0.38037,0.21279,-0.23024,-0.73993,-1.0646,-0.51458,-0.0015993,0.61743,0.78146,0.33721,-0.72289,-1.614,-1.6061,-0.72685,0.4946,1.2124,0.96875,0.87337,0.86647,0.33985,0.37498,1.2841,0.94605,0.43541,-0.10241,0.071248,0.19553,0.050737,-0.1909,0.44151,0.62293,0.71052,-0.033573,-0.62081,-0.6035,-0.60208,-0.62201,-0.77401,-0.63842,-0.32217,-0.12665,0.097852,-0.15627,-0.92984,-0.99748,-0.90229,-0.45581,-0.10375,-0.85613
0.1625,-0.51082,-0.13616,0.1893,0.7308,0.73817,1.3539,0.30182,0.63518,0.4385,0.52438,0.47032,-0.29728,-0.5464,-0.68054,-0.41989,0.099807,0.54442,0.60192,0.081299,-0.60182,-0.56813,-0.32927,-0.60454,0.1473,1.2652,1.035,-0.35847,-0.54474,-0.81961,-2.1322,-1.1904,-0.96178,-1.1228,-0.83691,-0.91643,-0.83116,-0.14442,0.19591,0.74383,0.56483,0.01782,-0.88308,-0.8911,-0.50869,-0.58334,-0.69754,-1.2388,-1.1439,-0.5872,-0.47206,-0.40691,0.62191,-0.69045,-1.0992,-0.50934,-1.0751,-0.57946,-0.42731,0.17746
-0.43774,-0.64128,-0.38337,-0.51136,-0.52027,-0.60181,-1.0382,-0.28771,0.54311,0.78221,1.828,1.9538,1.1776,0.28838,-0.16211,0.04476,0.098669,-0.24134,-0.37215,-0.23775,0.45784,1.228,1.4111,1.2983,1.2974,0.9115,0.49478,0.0070659,-0.78449,-1.1453,-1.1789,-0.19997,-0.0088116,-0.31324,-0.95732,-0.72901,-0.17926,-0.013885,1.2181,1.3394,0.19781,-1.3838,0.47886,0.93498,1.423,1.5176,0.97118,-0.088503,0.22449,0.45927,-0.29719,-0.97781,0.40945,0.37792,1.116,0.8679,0.54962,0.65704,0.55953,0.058196
0.010267,-0.79298,-0.83616,-0.91541,-0.45907,-0.080706,0.17566,-0.27127,1.017,1.0344,1.4098,1.8146,1.7763,0.87085,0.016544,-0.35627,-0.3314,-0.49409,-0.2016,0.26976,0.3698,0.80945,0.79114,0.74669,0.97326,1.2588,1.2124,0.25455,-0.73246,-0.85404,-0.55878,0.133,0.035253,-0.40535,-1.2247,-0.36479,0.18087,-0.10639,-0.19842,-0.26758,-1.3743,-0.5387,0.71484,1.8795,1.5786,0.72772,0.10865,-0.65566,-1.1328,-1.0629,-0.99669,-0.81173,-0.043785,-0.41651,-1.1133,-0.49191,-1.0924,-1.1359,0.025666,-0.43872
1.4935,0.98494,0.038196,-0.44258,-1.0207,0.36257,-0.32768,0.6694,1.3363,1.3521,1.7436,2.2344,1.9672,0.83741,-0.073026,-0.12588,-0.070098,-0.24784,0.089882,0.59681,0.62501,0.90637,0.88668,1.0495,1.3252,1.1227,1.14,0.17697,-0.94183,-1.3098,-0.82468,-0.32846,-0.34971,-0.50568,-1.1815,-0.047128,0.42138,0.042929,-0.72385,-1.1027,-0.97745,-0.095972,1.4357,1.9396,0.85121,-0.13686,-0.95975,-0.81427,-0.57932,-0.86528,-0.05569,-0.89477,-1.1627,-0.30693,-0.29493,0.22286,0.13479,0.085158,-0.63762,-0.27971
-0.39424,-0.66555,-0.24545,-0.44903,-0.63908,-1.0197,-0.86338,-0.52258,-0.034656,0.36336,0.43018,0.43248,0.61715,0.022081,-0.23561,-0.76418,-0.89459,-0.87531,-0.57371,-0.052718,0.43379,0.81101,0.95703,1.1682,1.177,1.2652,1.0793,0.72675,0.61405,0.24268,0.14311,-0.15682,-0.77922,-0.49227,-0.13032,0.16944,0.47306,0.52562,0.25468,-0.03418,-0.56777,-0.94764,-0.34636,-0.4282,-0.86549,-0.23318,-0.49168,-1.3814,-0.79626,-0.38229,-0.29719,-0.83249,-0.70948,0.37792,0.2271,-0.82314,-0.38375,0.39429,0.041844,-0.57785
-0.41164,0.029231,-0.14136,-0.99494,-0.9019,-0.70501,-0.76142,-0.90425,-0.35733,-0.28835,-0.47182,-0.022996,0.2894,0.20144,-0.21566,-0.74312,-1.1369,-1.0091,-0.64271,-0.64894,-0.7015,-0.32232,-0.0086939,0.20762,0.44861,0.41535,0.74309,1.1138,1.0694,0.46284,0.49686,0.51098,0.42893,0.19186,-0.58839,-0.92514,-0.77781,-0.77689,0.03416,0.50875,0.068073,-0.41957,-0.9061,-1.4148,-1.1042,-0.68339,-0.51008,-0.21988,-0.418,-1.0775,-0.58032,-0.0020959,-0.14293,-0.9233,-0.49246,-0.17811,-0.64302,-0.53309,-0.52437,-0.22008
0.44522,0.10811,0.01998,0.025956,-0.27906,0.6265,-0.42317,-0.64119,-0.13686,0.35369,0.54095,0.6438,0.47314,0.59907,0.073012,-0.65887,-0.7865,-0.86995,-0.64581,-0.40071,0.14871,0.18182,0.21475,0.37323,0.40452,-0.097654,0.14307,0.37681,1.3312,1.8984,1.4212,0.54756,0.5989,0.41328,-0.31556,-0.36024,-0.58107,-1.1441,-0.48775,0.06489,0.32814,0.65138,0.55728,-0.91135,-0.52716,-0.77671,-0.52733,0.087732,0.19111,-1.1287,-0.35548,0.12246,-0.95026,0.062888,-0.8593,-0.35244,0.39406,-0.1776,-0.42731,0.43585
0.07986,-0.49565,-0.01385,-0.74777,0.38158,1.3219,-0.1804,0.41574,0.86493,1.7479,2.1566,2.2194,1.8771,0.65805,-0.46587,-0.86003,-0.70648,-0.68948,0.062361,0.48259,0.81895,0.99157,0.45178,0.37198,0.1624,0.12197,0.67755,1.083,0.80219,-0.035914,-0.31859,-0.047555,0.032832,-0.37897,-1.0183,-0.89787,-0.65693,-0.46793,0.96195,1.1507,-0.81907,-0.2228,0.68318,1.7655,1.7488,0.29468,-0.51698,0.50909,0.73347,-0.84332,0.73542,0.7245,-0.68115,-0.77264,-0.19617,-0.78828,-1.0924,-0.36308,-0.20082,-0.22008
0.57136,-0.19225,0.70437,-0.92616,0.57239,-0.123,-0.41508,-0.029348,0.57605,0.45635,0.79264,1.2778,0.67319,0.59238,-0.11538,-0.26343,-0.50624,-0.5633,-1.0233,-0.080131,0.27593,0.03019,-0.25812,0.032811,-0.31448,0.59577,1.1762,0.94724,0.65942,0.40939,0.27442,1.3795,0.90348,-0.63022,-1.3803,-0.77596,-0.2497,0.64019,1.2548,0.63916,1.2585,2.6054,2.6603,2.6425,2.4907,1.4833,1.4968,2.2186,2.0908,1.1106,1.7181,0.43386,-1.0211,-0.22475,0.39641,-0.12581,-0.38375,-0.90405,-0.58908,-0.95551
-0.85529,-0.23169,0.26199,-0.27494,-0.25026,-0.011339,-0.32606,0.054032,0.68586,1.2368,1.4083,1.4255,1.8948,0.81309,0.063763,-0.12416,-0.27831,-0.63939,-0.38223,0.45784,0.60484,0.16697,-0.30648,-0.30594,-0.11033,0.68092,1.1388,1.0286,0.8384,0.11992,0.16741,1.1722,0.87394,-0.34091,-1.3158,-0.2618,-0.020035,0.22746,1.2347,0.67274,0.092619,0.95424,1.3213,2.0183,2.0522,0.2581,0.36166,1.7988,1.4872,0.34218,1.6348,0.48576,-1.2477,-0.10148,0.56572,-0.73598,-0.62574,-0.76494,-0.78321,-0.63748
-0.85094,0.059571,0.63411,0.3204,0.24297,-0.19237,-0.42479,0.93011,0.64701,0.64681,1.2546,1.8889,1.538,0.70608,0.18157,-0.14522,-0.41408,-0.60344,-0.27021,0.62194,0.79762,0.72699,0.078045,0.096797,0.40574,0.71212,1.2124,1.2651,0.98741,0.30474,0.38845,0.94618,0.38729,-0.55238,-1.3992,-0.18646,-0.19635,0.34578,1.5185,1.0438,-0.16336,1.1344,1.684,2.0859,2.1907,0.4552,0.20295,1.5601,1.1896,-0.51402,1.2434,1.067,-0.41204,0.4738,1.0878,-1.2241,0.53233,-0.6722,-0.58908,-0.93563
-0.098471,-0.0041426,0.17351,0.36124,1.0098,1.7888,1.6921,1.3811,1.5331,2.8512,3.2515,2.268,1.7323,0.22394,-0.58416,-0.39925,-0.46376,-0.42029,0.3492,0.72169,1.1126,0.74419,0.25552,0.27244,0.18241,0.52917,0.77158,1.2141,0.73185,-0.43546,-0.86066,-0.75756,-0.86687,-0.48492,-0.86856,-0.26218,-0.73738,-0.0026163,1.3739,0.5664,-1.0002,0.51448,1.5753,1.9778,1.0187,-0.51241,0.002842,1.3951,1.5734,0.70076,1.5432,0.34044,1.3018,0.4875,-0.16795,-0.64881,-0.60845,-0.81131,-0.39495,-0.16045
0.21035,0.73008,-0.14917,-0.60592,-0.55988,-0.031642,0.11254,0.58954,0.73232,1.5135,2.1739,2.0267,2.0012,0.57718,-0.12268,-0.30512,-0.4319,-0.68986,0.15306,0.87626,1.0319,0.94741,0.25472,0.077141,0.21752,0.75596,1.2124,1.2124,1.0669,0.10814,-0.051756,0.45986,0.20038,-0.48622,-1.2163,-0.60558,-0.84867,0.26361,1.4361,1.1664,-0.334,0.94061,0.95802,1.6365,1.9255,0.22002,-0.32722,0.72058,1.0756,-0.44084,1.4016,0.070563,-1.2477,-0.58088,0.086011,-0.70111,-0.36647,-0.44036,-0.75086,-0.14057
-0.35944,-0.58667,-0.071099,-0.46837,-0.097249,0.90228,0.35692,0.063427,1.071,1.3625,0.86197,0.83299,0.85835,0.20995,0.062789,-0.3365,-0.69624,-1.2015,-0.61945,-0.45782,-0.46568,-1.0027,-0.83571,-0.77893,-0.22343,0.10848,-0.16183,0.31568,0.64943,1.2538,1.9759,1.228,0.3287,-0.26956,-0.97237,-1.0228,-0.91911,-0.74027,0.17431,1.3528,1.809,1.3596,2.1919,2.1654,3.3382,3.2087,3.2713,2.9588,2.9613,2.2375,-0.88843,-0.58337,1.3301,-0.074083,-0.76053,-0.89288,-0.28004,0.11607,-0.15229,-0.4586
0.33213,-0.31968,-0.8726,0.058195,0.012557,-0.62042,-0.40051,0.14681,0.32434,0.34327,0.43395,0.30898,-0.053953,0.13456,-0.19862,-0.53766,-0.82671,-0.99193,-0.86132,-0.90822,-1.0033,-1.1407,-0.90047,-0.81657,-0.79462,-0.28397,0.53426,1.0615,1.4898,1.1849,0.22395,0.18974,0.49769,-0.02782,-0.76629,-0.88197,-0.67861,-0.77971,-1.1197,-0.48587,0.48184,0.98743,1.0602,-0.083089,0.024849,0.43355,0.70782,0.90162,1.2564,0.1446,-0.080672,-0.30311,-1.1769,-1.252,-0.50657,0.17056,-1.1961,0.10061,0.49482,-0.25983
-0.88139,-0.33485,-0.49527,-0.64891,-0.9505,-0.33957,0.43784,-0.14561,-0.17825,0.027087,0.48444,0.42249,0.0070566,-0.25456,-0.64841,-1.0027,-1.0251,-0.80074,-0.69349,-0.74298,-1.0611,-1.2282,-1.0216,-0.60495,-0.14095,0.29859,0.70523,1.29,1.4091,0.52536,-0.033531,0.29526,0.57469,-0.082309,-0.8018,-1.0221,-0.86201,-0.97926,-0.84139,-0.26926,0.12301,1.0248,0.94938,-0.65402,-0.33854,-0.38399,0.29955,0.75422,0.54712,-0.20666,0.31904,-0.39653,-0.057948,-0.22475,-0.95806,-0.66624,-0.98871,-0.16214,-0.31406,-0.93563
-0.58127,-0.44104,-0.75029,-0.096551,0.42478,0.64173,0.39738,-0.15148,-0.070133,-0.11873,0.00065574,0.15477,0.22414,0.012353,-0.47512,-0.8768,-0.64504,-0.54418,-0.57216,-0.51302,-0.70693,-0.98004,-0.75337,-0.26453,0.19057,0.25138,0.68569,1.29,1.4128,0.62411,0.37536,-0.093044,-0.20154,-0.3327,-0.76475,-0.9293,-0.82033,-0.99617,-0.7997,-0.30117,-0.37082,-0.0035161,-0.61328,-0.6045,0.0024256,-0.27797,0.37891,0.22872,-0.081461,-0.78478,0.5189,-0.13703,0.01287,-0.71785,-0.91573,-0.056072,-0.76401,-0.51764,-0.92881,-0.876
-0.58997,-0.52902,-0.40679,0.12267,-0.52208,-0.45123,0.23877,-0.66703,-0.62678,-0.38358,0.087314,0.20046,0.1156,-0.0058871,-0.0063353,-0.81361,-0.92152,-0.87837,-1.016,-0.94477,-0.77132,-0.95151,-0.62906,-0.18173,0.31224,0.41578,0.73617,1.2542,1.1664,0.53079,0.52443,0.31824,-0.12164,-0.21983,-0.67252,-0.98571,-0.85284,-0.83136,-0.45309,-0.3521,-0.26621,-0.040262,-0.92193,-0.73805,-0.34513,0.20658,0.83893,0.92565,-0.023053,-0.36034,0.23577,0.16398,-0.66698,-0.37542,-0.026862,-0.77084,-0.38375,-0.36308,-0.50819,-0.81637
0.10161,-0.40159,-0.70605,-0.12879,0.26997,0.019115,-0.31311,-0.16323,-0.45531,-0.40887,-0.17492,0.024122,-0.03338,-0.098911,-0.64062,-0.98855,-0.75844,-0.80533,-0.79814,-0.87167,-0.89389,-0.89367,-0.49475,0.077977,0.45473,0.56416,0.88638,1.29,1.0694,0.29297,0.43097,-0.016603,-0.56907,-0.75174,-0.79485,-1.108,-0.75405,-0.77642,-0.40487,-0.39464,-0.21887,0.2377,-0.56148,-1.0997,-0.51858,0.16925,0.75152,0.32004,-0.5821,-0.44815,-0.18893,-0.27197,-0.63866,-0.89591,-0.29493,-1.3113,-0.41832,-0.68766,-1.2685,-0.2002
-1.0249,-0.35609,-0.56553,0.047449,0.33118,0.16969,-0.82778,-0.41337,-0.090406,-0.16634,0.091082,0.14977,0.14255,-0.19984,-0.64355,-1.0229,-0.8085,-0.73039,-0.87993,-0.86977,-0.87682,-0.8753,-0.54192,0.055812,0.3004,0.35592,0.81392,1.29,1.027,0.31788,0.48518,0.034045,-0.59279,-0.99607,-0.94072,-1.1538,-0.77865,-0.94593,-0.42898,-0.5967,-0.53913,-0.0029235,-0.78307,-1.0922,-0.86285,0.043817,0.66987,0.52992,-0.0091463,-1.1726,0.20246,-0.64565,-0.7378,-0.485,-0.35137,0.031095,-0.71216,-0.85768,-0.73468,-1.1543
-0.38554,-0.79905,-0.15177,-0.88317,-0.38707,-0.2905,-0.31797,-0.58248,-0.544,-0.24967,-0.12217,0.1562,-0.44555,-0.75312,-0.56566,-0.85917,-1.0778,-0.86536,-1.0427,-0.96076,-0.84734,-1.0207,-0.66383,-0.081778,0.43187,0.58861,0.87864,1.1926,1.0474,0.54937,0.68005,0.31824,-0.13035,-0.44254,-0.91101,-1.0842,-0.59941,-0.54165,-0.26221,-0.53737,-0.26563,0.21992,-0.25427,-0.86259,-0.90901,0.24914,0.81938,0.26877,-0.50979,-0.19934,0.40232,-0.0020959,-0.18542,-0.85482,-0.67588,-0.70111,-0.86772,-0.6722,-1.0744,-0.97539
0.43652,-0.83849,-0.44582,-0.60592,-0.61568,-0.9385,-0.26618,0.40165,0.2745,0.28896,0.24104,0.39036,0.092186,-0.40838,-0.9916,-0.7126,-0.79561,-0.87989,-0.70046,-0.49513,-0.39547,-0.11675,0.24313,0.38243,0.8671,1.1433,1.1636,1.2107,1.2667,1.2379,0.65995,-0.46587,-0.16667,-0.35821,-1.0013,-1.2905,-1.0021,-0.64166,-0.80673,-1.1581,-1.0674,-0.39883,-0.034835,-0.38243,-0.7936,-0.65949,-0.35942,-0.1638,-0.064773,-0.75551,-0.59697,-0.53147,-0.38371,-1.1425,-0.19617,-0.70111,-0.12448,-0.54855,-0.92881,-1.0151
-0.70741,-0.73837,-0.33653,-0.35231,0.026958,-0.4377,-0.89899,-0.28184,-0.0025584,0.12083,0.053404,0.45105,0.33551,-0.029599,-0.46392,-0.61804,-0.76489,-0.60574,-0.058187,0.18905,0.55869,0.57653,0.38463,0.81402,1.0427,1.196,1.2124,1.1193,0.95786,0.47689,-0.067178,-0.52074,-0.51193,-0.89228,-1.1217,-1.3371,-1.2013,-1.169,-1.1011,-0.96947,-1.3018,-0.77517,0.0032964,0.48559,0.48584,0.50522,0.68252,0.43379,0.074294,0.10801,0.36068,-0.1059,-0.19958,-0.51239,-1.0427,-0.96261,-0.41832,-0.96587,-0.89646,-0.71699
-1.051,-1.1146,-0.43802,-0.19112,0.37078,-0.36494,-0.54779,-0.15031,0.16638,0.14835,0.12122,0.70092,0.40858,-0.21382,-0.69125,-0.74355,-0.7061,-0.37402,0.45346,0.62232,0.8748,0.79147,0.75797,1.1214,1.1251,1.1813,1.2019,1.29,1.0886,0.27168,-0.55505,-0.69519,-1.0325,-1.0289,-0.83228,-1.0255,-1.208,-1.153,-1.3246,-1.5034,-1.3561,-1.0164,-0.40032,0.066209,0.15213,0.49179,0.62272,0.29281,0.10767,-0.45547,1.0019,0.31968,-0.72364,-1.3616,-0.92984,-0.35244,-0.93686,-0.25488,-1.0097,-0.73687
0.32343,0.11115,0.17091,-0.62097,-0.28086,-1.3429,-0.41993,-0.41924,-0.30496,-0.17527,-0.10409,0.10408,-0.15965,-0.41021,-0.80175,-0.82608,-0.67235,-0.4505,0.071664,0.40111,0.64984,0.6586,0.58769,1.0047,1.1202,1.1956,1.2124,1.067,0.75599,0.20055,-0.40364,-0.55403,-0.73322,-0.79412,-0.90213,-1.2447,-1.1213,-0.79661,-1.0262,-1.0243,-1.4648,-0.8617,-0.096708,0.24552,-0.0081265,0.28273,0.39731,0.01083,0.082638,-0.074939,0.04424,-0.022856,-1.1344,-1.1972,-0.47835,-1.1544,-0.91957,-0.96587,-0.84792,-0.75674
-0.23331,-0.20135,-0.042474,-0.30073,0.064761,-0.47323,-0.54455,-0.24073,-0.15714,-0.025735,0.21994,0.42677,-0.24975,-0.63699,-0.8626,-0.88109,-0.90218,-0.639,-0.0046961,0.20389,0.59166,0.73559,0.52893,0.86212,0.84056,1.0418,1.2124,1.18,0.84298,0.1548,-0.34709,-0.57467,-0.63105,-0.87153,-1.0495,-1.3545,-1.2747,-1.0023,-1.0981,-1.1363,-1.48,-0.93993,-0.29096,-0.065083,-0.062206,0.32902,0.56522,0.24795,-0.11762,-0.25057,0.21079,-0.39653,-0.51118,-0.34803,-0.77464,-0.98004,-0.86772,-1.0277,-0.7185,-0.10082
-0.76395,1.0911,-0.1856,-0.6747,-1.2169,-0.84713,-0.17393,-0.32764,-0.060842,0.14017,0.61103,0.27114,-0.053953,-0.40048,-0.63916,-0.85702,-0.7061,-0.30902,0.4554,0.62041,0.715,0.70433,0.63845,1.0231,1.0504,1.0805,1.2124,1.2133,0.94204,0.25899,-0.48962,-0.53856,-0.64751,-0.70028,-0.61926,-0.98003,-1.2276,-1.2657,-0.91373,-0.9163,-1.4345,-1.3714,-0.71185,-0.29916,-0.27523,0.033364,-0.05006,-0.3112,-0.55151,-1.0848,0.34403,0.070563,-0.057948,-0.12887,-0.83108,-0.98004,-0.71216,-0.54855,-0.3626,-0.59773
-0.69871,0.0079934,-0.28448,-0.99064,-0.055847,0.49961,0.66119,0.65061,0.70106,0.8261,0.83484,0.88225,0.22839,-0.63212,-0.88451,-0.71475,-0.53165,0.020196,0.55773,0.58006,0.74448,0.65704,0.92865,1.369,1.2701,1.0434,0.99832,1.0012,0.79303,0.18289,-0.59477,-0.73552,-1.0315,-0.79671,-0.65708,-0.95467,-1.2993,-1.3047,-0.92528,-0.92469,-1.196,-1.0241,-0.59457,-0.16862,0.074312,0.54405,0.85043,0.61804,0.31627,-0.15544,-0.19726,0.16398,-0.44037,-1.0603,-0.78875,-0.19554,-0.66031,-1.0895,-1.0421,0.3961
0.1886,-0.38339,-0.10493,0.066792,-0.40147,0.076639,0.79552,0.3946,0.071774,0.42957,0.62384,0.75018,0.27167,-0.60841,-0.69222,-0.4259,-0.48917,-0.2119,0.21353,0.49706,0.72858,0.47258,0.69281,1.0599,0.83934,0.76523,0.9279,1.271,0.89709,0.11765,-0.51906,-0.90341,-1.2237,-1.2508,-1.146,-1.4268,-1.2238,-1.1553,-1.1875,-1.1111,-1.1802,-1.0448,-0.36075,0.086465,-0.10441,0.30289,0.53302,0.19668,-0.050866,-0.49938,-0.25555,-0.14741,-0.96442,-0.77264,-0.43603,-0.63137,-0.57388,-0.88859,-1.2038,-0.67724
-0.085423,-0.019312,0.12927,0.66428,0.675,0.096942,0.21288,1.1615,1.1259,1.4242,1.1913,0.57598,0.13688,-0.73305,-0.71218,-0.74871,-0.78575,-0.70554,-1.0133,-1.4435,-1.2756,-0.027649,0.61767,0.66347,0.68827,0.63034,0.87376,1.29,0.61405,-0.19854,0.66696,0.99167,0.38099,-0.8032,-1.1329,-1.2928,-0.80449,-0.66561,-0.6922,-1.1217,-0.69576,-1.3026,-1.3148,-0.56249,-0.87999,-0.76551,-0.67109,0.20789,0.59162,0.51782,-0.12231,-0.44843,-0.87944,-0.90961,-0.7041,0.27516,-0.41832,-0.44036,-0.23318,0.75388
-0.45513,-0.1164,-0.70345,-0.77786,-0.64628,0.98857,1.3118,0.40634,0.46286,0.44742,0.56356,0.30755,-0.32495,-1.1988,-0.682,-0.68122,-0.54151,-0.63518,-1.1683,-1.4812,-0.76046,0.24865,0.65964,0.72202,0.88384,0.9701,1.2072,1.29,0.70063,0.17654,0.46555,0.5424,-0.0059062,-1.1072,-1.1873,-1.2269,-1.1125,-0.93231,-0.79467,-1.0702,-0.98855,-1.0354,-0.3514,-0.6015,-0.70588,-0.38922,0.34096,0.71897,0.94207,0.62759,0.35235,-0.18893,-0.12877,1.2271,-0.84519,0.32746,-0.22819,0.54885,1.8376,1.8272
0.1364,-0.85973,-0.36515,0.053896,0.014358,-0.14838,-0.36814,-0.38753,-0.63354,0.053125,0.54623,0.6588,0.18228,-0.95071,-0.95753,-0.96749,-0.85667,-0.80074,-1.135,-1.2318,-1.0933,-0.1148,0.73239,0.96959,1.2795,1.2281,0.98774,1.29,1.1119,0.72604,1.2366,1.2787,0.54805,-0.82223,-1.1568,-0.96603,-1.0333,-1.0192,-0.74846,-1.5488,-0.77758,-1.161,-0.94711,-0.33517,-0.67159,-1.1396,-0.49973,0.54594,0.35521,-0.18471,-0.91342,-0.75983,-0.19958,0.35053,-0.42192,-0.33501,-0.76401,-0.73403,-0.28171,0.03832
1.002,0.15969,-0.67222,-0.5307,-0.72189,0.21199,0.063983,-0.19963,-0.44095,0.33211,0.26817,-0.091533,-0.60658,-1.2055,-1.2262,-0.98081,-0.92417,-0.83516,-1.1962,-1.6126,-1.1351,-0.13864,0.46417,0.73038,1.09,1.2593,1.0899,1.29,0.91957,0.52989,1.2488,1.3668,0.49624,-0.97142,-1.0912,-0.90961,-1.0721,-0.91869,-0.66759,-1.56,-0.81965,-1.455,-1.3874,-0.62401,-0.70061,-0.63411,-0.19037,0.14541,0.043699,0.2251,-0.047362,0.26778,-1.1061,-0.80003,-0.43603,0.11826,1.0682,0.90434,-0.039044,-0.67724
0.049413,-0.095162,0.13448,0.14846,-1.0531,0.52161,0.40062,-0.26422,0.13935,0.20192,0.40531,0.22116,-0.81941,-1.6371,-1.2311,-1.0062,-0.79257,-0.71815,-0.86055,-0.50921,-0.15732,0.29203,0.31028,0.37449,1.0157,1.2652,1.2039,0.57202,0.25443,0.60327,0.8637,0.26759,-0.76905,-1.3247,-1.2155,-1.3193,-0.86118,-0.73886,-0.95893,-1.2667,-1.4029,-0.83918,-0.65717,-0.4447,-0.43087,-0.46388,0.038494,0.0637,-0.084242,0.26901,-0.98836,-0.50033,-0.86528,0.22725,-0.80286,-0.82314,-0.76401,-0.0075795,-0.70233,-0.33934
-0.13762,-0.064822,-0.78672,-0.57368,-0.9685,-1.1974,-0.91032,0.061078,0.053191,0.20192,0.27118,-0.042986,-0.75769,-1.5988,-0.92491,-0.8927,-0.75199,-0.5155,-0.51712,-0.41061,-0.1515,0.45108,0.63645,0.88261,1.0933,1.2652,0.95802,0.27942,0.2923,1.1546,1.2044,0.082817,-1.1899,-1.0739,-0.88168,-0.74946,-0.40976,-0.79051,-1.1548,-1.312,-1.1954,-0.41898,0.028477,-0.20913,-0.35173,-0.10177,-0.26857,-1.399,-1.016,-0.64574,0.16915,0.12246,0.31031,-0.85482,-0.76053,-0.36987,-0.66031,-0.6722,-0.29789,0.9924
