2.3464,1.319,0.69184,0.83828,0.03881,0.52869,1.4186,-1.2717,1.3183,1.1712,1.0312,1.4041,0.65435,-0.061731,-0.076666,1.3885,-0.1513,0.45271
-0.56816,-0.46382,-0.44946,-0.86463,-0.84859,-0.55798,-0.71708,0.64855,-0.61059,-0.61994,-0.59326,-0.72392,-0.26741,-0.1953,1.7532,1.5004,0.3354,0.31828
0.52481,-1.5984,-0.76649,0.39015,0.79944,-0.77531,-0.41628,0.0084738,-0.61059,-1.6533,-0.14733,-0.39001,-1.773,-0.1953,-0.68663,1.0526,2.12,1.2593
0.88913,0.50865,0.1846,0.65903,-0.21473,0.52869,0.18531,-0.37557,0.16097,0.34454,0.10749,0.10237,0.37782,-1.3974,-0.27999,1.0526,1.3088,1.9314
1.7392,1.4811,1.3259,1.2864,0.41912,0.52869,1.1779,-1.1437,1.3183,0.96456,1.2542,1.1777,2.0063,-0.1953,0.53329,-1.4107,0.010931,0.18385
-0.32528,-0.78798,0.057784,-0.087861,-0.21473,-0.12331,-0.26588,0.0084738,-0.22481,-1.0333,0.011935,-0.32209,-0.60539,-0.061731,-0.27999,-0.62693,-0.47577,-0.62273
-0.93248,-0.30174,-0.82989,-1.3725,-0.97536,-0.55798,-0.56668,0.64855,-0.61059,-0.27548,-0.46585,-0.65035,0.070566,1.9417,-0.68663,-0.62693,-1.4492,-1.8326
0.40337,-1.5984,-1.0201,-0.53599,0.29235,-0.12331,-1.2284,1.4166,-0.99638,-1.3089,-1.294,-1.0975,-1.9266,-0.86312,-0.076666,-1.1868,0.98433,0.58714
1.3749,1.319,1.6429,1.1072,0.16558,0.74603,1.5991,-1.2717,1.7041,1.3779,1.1905,1.5399,0.80797,-0.1953,1.7532,2.5081,0.010931,0.99043
0.039045,-0.30174,-0.82989,-0.23724,-0.3415,-0.34064,-0.50652,0.2645,-0.61059,-0.34437,-0.434,-0.51452,0.37782,-0.72956,1.1433,-0.17907,0.65987,0.31828
0.28193,0.022415,0.31141,0.0017657,0.67266,0.31136,-0.44636,0.39252,-0.61059,0.068973,-0.68882,-0.5032,-0.021609,-0.72956,0.53329,-0.51497,0.49763,0.72157
-0.56816,0.34657,-0.13243,-1.1335,-0.97536,0.52869,-0.26588,0.2645,-0.22481,1.0334,-0.434,-0.40133,-0.021609,0.6061,-1.0933,-0.62693,-1.1247,-0.35387
1.2535,1.6432,1.4527,1.4059,0.79944,0.52869,1.0877,-1.1437,0.93253,1.4468,1.0312,1.0362,1.2689,-0.1953,0.53329,0.6047,0.010931,0.049418
1.8607,1.4811,1.3259,1.5254,0.54589,0.52869,1.3584,-1.2717,1.3183,1.309,1.286,1.3418,1.146,-0.32886,-1.0933,1.1645,-0.1513,0.72157
1.8607,1.319,1.3259,1.2267,0.16558,0.52869,1.5088,-1.3997,1.7041,1.6535,1.286,1.5116,1.146,-0.1953,-0.076666,-1.0748,-0.1513,0.45271
0.64625,1.4811,1.1357,0.89803,0.03881,0.094024,0.93731,-1.0156,0.93253,1.2401,1.0631,0.90603,2.037,-0.32886,-0.88995,-0.62693,0.010931,0.31828
-0.20384,0.18449,-0.005621,0.031641,-0.46827,-0.12331,-0.11548,-0.11954,-0.22481,0.068973,-0.24288,-0.17494,-0.32886,-1.5309,0.32997,-0.17907,1.7955,1.6626
-1.1754,-1.1121,-1.0201,-0.92438,0.03881,-0.55798,-1.2886,1.6727,-0.99638,-1.1022,-1.4214,-1.1767,-1.097,-0.32886,-0.48331,-0.62693,-0.638,-0.75716
-1.0539,-0.46382,-1.0201,-1.4621,-1.1021,-0.34064,-0.59676,0.52054,-0.61059,-0.20659,-0.4977,-0.65035,-0.35959,1.6746,-0.27999,-0.96283,-1.4492,-1.8326
-0.56816,-1.4363,-0.8933,-0.83475,-0.3415,-0.12331,-0.89756,0.77657,-0.99638,-1.24,-0.72067,-0.84277,-1.4657,0.071835,0.12665,-1.2987,0.010931,0.049418
1.7392,1.319,1.3893,0.36027,-0.72181,0.52869,1.5389,-1.2717,1.7041,1.309,1.1905,1.5399,1.2074,-0.061731,1.7532,0.6047,0.010931,0.45271
1.2535,1.4811,1.1991,0.83828,0.29235,0.52869,1.3283,-1.2717,1.3183,1.6535,0.93565,1.2965,1.4532,0.2054,1.5499,-0.96283,-0.31354,0.049418
0.76769,0.99488,0.43822,0.89803,0.41912,-0.55798,0.96739,-1.1437,0.93253,0.75788,0.96751,1.0305,0.93087,0.2054,-0.076666,-0.62693,0.65987,-0.35387
-1.0539,-1.5984,-1.1469,-1.1933,-0.59504,-0.55798,-1.5894,2.0567,-1.3822,-1.5844,-1.6125,-1.3578,-1.5886,-0.99669,-1.0933,1.1645,1.1466,0.99043
0.52481,1.6432,1.6429,-0.02811,-1.1021,0.52869,1.6592,-1.3997,1.7041,2.0668,1.3497,1.6814,1.2996,0.071835,0.32997,1.9483,-0.31354,0.31828
-1.1754,-1.1121,-0.51286,-0.92438,-0.59504,-0.12331,-0.89756,1.0326,-0.99638,-1.4466,-0.91178,-0.89371,-1.4657,-0.061731,0.53329,0.82863,-0.96247,-0.62273
-0.56816,-1.1121,-0.25924,-0.47624,-0.08796,-0.34064,-0.687,0.64855,-0.61059,-1.4466,-0.72067,-0.7126,-1.0048,-0.46243,-1.2966,-0.403,-0.31354,-0.21944
1.2535,1.6432,1.4527,1.615,1.053,0.31136,1.6291,-1.3997,1.7041,1.9979,1.5408,1.6814,1.3303,0.33897,1.5499,-0.17907,-0.1513,0.049418
-1.1754,-0.13966,-1.0835,-1.2231,-0.84859,-0.12331,-0.56668,0.64855,-0.61059,8.1432e-05,-0.62511,-0.65035,0.039841,1.2739,-1.0933,-0.17907,-1.6114,-1.6982
-1.6611,-1.4363,-0.82989,-1.253,-0.72181,-0.34064,-1.2284,1.5447,-0.99638,-1.6533,-1.3259,-1.1314,-1.2813,-0.32886,-0.88995,0.9406,-0.96247,-0.62273
-1.7826,-0.30174,-0.63967,-0.83475,0.03881,-0.12331,-0.47644,0.39252,-0.61059,-0.27548,-0.434,-0.54281,-0.021609,0.73966,-1.2966,-0.51497,-1.1247,-1.026
-0.56816,-0.30174,-0.32265,-0.6555,-0.97536,-0.12331,-0.74716,0.64855,-0.61059,-0.1377,-0.81623,-0.74656,-0.021609,-1.1303,1.3466,-0.85087,0.8221,0.72157
-1.2968,-0.78798,-1.4639,-1.5816,-1.1021,-0.34064,-1.1081,1.4166,-0.99638,-0.75772,-1.3896,-1.0748,-0.54394,1.5411,1.1433,-0.7389,-1.9359,-1.6982
-0.56816,0.83281,0.057784,0.77853,0.41912,-0.55798,0.27555,-0.50359,0.16097,0.55121,0.58528,0.23254,1.0845,-0.1953,-1.0933,-0.7389,0.010931,-0.21944
-0.44672,-0.78798,0.057784,0.27065,-0.08796,-0.12331,0.27555,-0.50359,0.16097,-1.1022,0.33046,0.18161,-0.54394,-0.1953,-1.0933,0.15683,-0.31354,-0.35387
-0.6896,-0.46382,-1.0201,-1.0738,-0.59504,-0.55798,-1.3788,1.6727,-1.3822,-0.27548,-1.3259,-1.205,-0.45176,-0.86312,0.32997,-0.96283,0.65987,0.31828
0.28193,-0.30174,-0.005621,-0.23724,-0.84859,-0.77531,0.51619,-0.88763,0.54675,-0.48216,0.8401,0.5325,-0.39031,0.33897,-1.2966,-0.7389,0.98433,0.049418
-0.082396,-0.95005,-1.2103,-0.68537,-0.46827,-0.34064,-1.2284,1.4166,-0.99638,-0.96439,-1.2622,-1.0975,-0.51321,-1.2638,0.53329,-0.62693,1.471,1.1249
0.52481,0.18449,-0.32265,0.89803,1.1797,-0.34064,-0.085404,-0.24756,-0.22481,0.13786,-0.14733,-0.10137,0.16274,-0.46243,1.3466,-0.403,1.7955,0.99043
-0.082396,-0.95005,-0.25924,-0.14761,0.54589,-0.12331,-0.89756,0.90458,-0.99638,-0.55105,-1.0073,-0.84843,-1.4964,-1.1303,-0.48331,-0.62693,1.9577,1.6626
0.76769,0.99488,1.7063,1.8541,1.053,0.52869,1.5389,-1.3997,1.7041,1.0334,1.5727,1.5965,0.9616,0.071835,0.93993,0.71667,0.010931,0.31828
-0.44672,-1.4363,0.1846,0.4499,0.29235,-0.55798,-0.26588,0.0084738,-0.22481,-1.5844,-0.05177,-0.31077,-1.097,-0.86312,0.53329,2.0603,0.98433,0.99043
-0.6896,-0.78798,-0.19584,0.42002,0.03881,-0.34064,0.21539,-0.37557,0.16097,-0.68883,0.36231,0.12501,-0.75902,-0.86312,-1.2966,1.8363,0.010931,0.45271
0.40337,1.319,1.4527,1.6748,1.1797,0.74603,1.569,-1.3997,1.7041,1.309,1.1905,1.5456,0.8387,-0.32886,-0.68663,0.82863,-0.47577,0.58714
-1.1754,-1.2742,-0.76649,-0.56587,-0.08796,-0.34064,-0.95772,1.0326,-0.99638,-0.55105,-1.0392,-0.91634,-1.65,-1.1303,-1.2966,1.1645,1.1466,1.2593
-0.93248,-0.95005,-1.2737,-1.1933,-0.3415,-0.55798,-1.5894,2.0567,-1.3822,-0.8955,-1.6444,-1.3408,-0.91264,-1.1303,0.12665,-0.403,1.6333,1.1249
-1.0539,-1.1121,-0.63967,-1.1634,-1.1021,0.094024,-1.048,1.2886,-0.99638,-1.1022,-1.3896,-1.0126,-1.5886,-0.99669,-1.0933,1.2765,-0.1513,0.31828
-0.81104,-0.46382,-1.4005,-1.5816,-1.3557,-0.55798,-0.56668,0.64855,-0.61059,-0.48216,-0.62511,-0.65601,-0.11379,1.6746,-0.88995,0.15683,-1.7736,-1.8326
1.132,1.8053,1.4527,0.42002,-0.3415,0.31136,1.2381,-1.1437,1.3183,1.7224,0.9038,1.1777,1.3303,-0.061731,1.3466,1.0526,-0.1513,0.049418
-0.44672,0.67073,0.1846,-0.83475,-0.59504,0.52869,-0.29596,0.2645,-0.22481,1.309,-0.4977,-0.42396,0.34709,0.33897,-1.0933,-0.17907,-1.1247,-0.4883
-1.6611,-1.7604,-2.5418,-1.7609,-0.59504,-1.21,-1.6495,2.3128,-1.3822,-1.9978,-1.8355,-1.4087,-1.65,1.9417,-0.48331,-0.62693,-1.6114,-1.6982
-0.20384,-1.2742,-0.44946,0.65903,1.1797,-0.55798,-0.2358,-0.11954,-0.22481,-1.3777,-0.27474,-0.2655,-1.2199,-0.46243,-1.0933,0.15683,0.98433,0.856
-1.0539,-1.9225,-2.0346,-1.9401,-1.1021,-0.99265,-1.6195,2.3128,-1.3822,-2.0667,-1.6762,-1.3974,-1.4657,1.4075,-1.0933,1.9483,-1.6114,-1.4293
-0.6896,-1.7604,-0.82989,-0.50612,-0.59504,-0.77531,-0.92764,0.90458,-0.99638,-1.7911,-0.97549,-0.88239,-1.6808,-1.3974,0.53329,1.8363,2.4444,1.9314
-0.20384,-0.46382,-0.82989,-0.47624,-0.46827,-0.12331,-0.86748,0.90458,-0.99638,-0.68883,-0.75252,-0.84843,-0.72829,-1.1303,0.73661,0.9406,1.6333,1.3937
-1.2968,-1.2742,-2.098,-1.7011,-0.84859,-0.77531,-1.4089,1.8007,-1.3822,-1.3777,-1.4214,-1.2503,-0.88192,1.6746,0.32997,0.38077,-1.4492,-1.5637
0.52481,-0.95005,-0.8933,-0.98413,-0.72181,-0.12331,-1.1382,1.4166,-0.99638,-0.27548,-0.94364,-1.0692,-1.2506,-0.061731,-0.48331,-0.29103,-0.47577,-1.1605
0.40337,1.6432,0.88205,0.031641,-0.97536,0.31136,1.4186,-1.2717,1.3183,1.7224,0.96751,1.3871,1.3303,0.33897,-1.2966,-0.96283,-0.80024,-0.35387
1.7392,1.8053,1.3259,1.9437,1.4333,0.31136,1.569,-1.3997,1.7041,1.7913,1.3816,1.5739,1.2074,0.071835,0.32997,-1.0748,-0.31354,0.18385
-0.44672,0.50865,-0.069026,-0.74512,-0.21473,0.094024,-0.56668,0.39252,-0.61059,0.55121,-0.4977,-0.60507,0.77725,0.33897,-0.88995,-1.4107,-0.638,-0.085012
0.28193,-0.78798,1.1357,0.27065,-0.46827,-0.12331,0.36579,-0.50359,0.16097,-0.96439,0.52157,0.26084,-0.45176,-0.59599,-0.27999,2.3962,0.49763,0.856
1.4963,1.157,1.6429,1.137,0.29235,0.74603,1.569,-1.2717,1.7041,1.3779,1.286,1.5229,0.77725,0.071835,3.1765,2.844,0.17316,1.2593
-1.1754,-1.4363,-0.44946,-0.98413,-0.84859,-0.55798,-0.86748,0.90458,-0.99638,-1.5844,-0.72067,-0.84843,-1.1277,-0.1953,-0.48331,2.6201,0.010931,-0.085012
1.2535,1.319,1.1991,0.62915,0.16558,0.31136,1.3283,-1.1437,1.3183,1.2401,0.93565,1.2682,0.8387,0.2054,1.3466,0.9406,-0.1513,0.31828
-1.2968,-0.13966,-0.76649,-0.087861,0.92621,-0.77531,-0.77724,0.64855,-0.99638,-0.34437,-0.72067,-0.75788,-0.14451,-0.46243,0.12665,-0.7389,-0.1513,-0.35387
-0.6896,-0.13966,-0.70308,-0.11774,1.053,-0.34064,-0.74716,0.64855,-0.61059,-0.48216,-0.68882,-0.72392,-0.08306,-0.1953,-0.48331,-0.96283,-0.1513,-0.35387
0.52481,0.99488,0.12119,1.137,1.3065,-0.34064,0.45603,-0.75962,0.16097,0.89567,0.33046,0.45327,0.7158,-0.061731,0.53329,-0.17907,1.1466,0.45271
-0.44672,-0.46382,-1.2103,-0.74512,-0.3415,-0.34064,-1.1382,1.1606,-0.99638,-0.41327,-1.1029,-1.0239,-0.39031,-0.99669,1.7532,-1.0748,1.3088,1.1249
-0.93248,-0.78798,-1.2103,-1.014,-0.72181,-0.77531,-1.078,1.1606,-0.99638,-0.8955,-1.1666,-1.0069,-0.26741,-0.32886,0.53329,-1.1868,-0.31354,-0.62273
1.132,0.67073,1.5795,0.30052,-0.97536,0.74603,1.1779,-1.1437,1.3183,0.75788,0.80824,1.155,0.25492,-0.86312,-1.0933,-0.067101,0.3354,0.58714
-0.93248,-0.13966,-0.76649,-0.86463,0.29235,-0.55798,-0.62684,0.52054,-0.61059,-0.20659,-0.59326,-0.66732,0.31637,1.2739,0.73661,-1.2987,-1.2869,-1.6982
1.0106,1.157,1.1991,1.3163,0.29235,0.31136,1.0275,-1.0156,0.93253,0.6201,0.80824,0.99658,0.34709,-0.99669,-1.2966,0.71667,0.65987,0.99043
-1.5397,-1.1121,-1.8444,-1.3725,-0.46827,-0.55798,-1.048,1.2886,-0.99638,-1.3777,-1.3259,-1.0239,-0.82047,1.4075,0.73661,-0.7389,-1.9359,-1.5637
0.40337,-0.6259,-1.2737,-1.0738,-0.72181,-0.34064,-1.1683,1.4166,-0.99638,-0.34437,-0.97549,-1.0918,-0.54394,0.73966,-0.27999,-0.62693,-0.80024,-1.2949
0.28193,-0.6259,-0.82989,-0.47624,-0.72181,-0.34064,-0.8374,0.77657,-0.99638,-0.48216,-0.84808,-0.80881,-0.17524,-1.5309,0.93993,-0.51497,2.12,1.797
-0.93248,-0.13966,-1.0835,-1.1933,-0.72181,-0.55798,-0.50652,0.52054,-0.61059,0.13786,-0.65696,-0.61639,0.070566,1.4075,-0.48331,0.044866,-1.7736,-1.6982
0.40337,0.67073,-0.38605,1.0175,1.4333,-0.34064,0.27555,-0.6316,0.16097,0.6201,0.1712,0.2665,0.34709,-0.061731,-1.2966,-0.62693,1.3088,0.58714
1.7392,1.6432,1.4527,1.8242,0.79944,0.52869,1.4787,-1.3997,1.3183,1.5846,1.2542,1.5229,1.0845,-0.46243,1.5499,-0.96283,0.17316,0.18385
-0.32528,1.157,1.0089,0.80841,0.03881,0.094024,0.72675,-0.88763,0.54675,0.89567,0.87195,0.69097,2.1292,-0.46243,-0.68663,-1.2987,0.17316,0.45271
-1.1754,-0.30174,-0.38605,0.3304,1.6868,-0.34064,-0.41628,0.2645,-0.61059,-0.34437,-0.27474,-0.45792,-0.052335,0.6061,-0.27999,-0.067101,-0.638,-0.75716
0.16049,0.18449,1.3893,1.1669,0.54589,0.094024,0.66659,-0.75962,0.54675,8.1432e-05,0.68084,0.58343,-0.17524,-0.59599,-1.2966,1.7244,0.17316,0.58714
0.16049,-0.30174,0.057784,0.86816,0.92621,-0.55798,0.24547,-0.6316,0.16097,-0.61994,0.011935,0.24952,-0.35959,-0.59599,-0.076666,-0.96283,1.1466,0.31828
0.28193,0.18449,0.37481,-0.26711,0.29235,0.094024,-0.5366,0.39252,-0.61059,8.1432e-05,-0.4977,-0.57111,0.22419,-0.32886,1.7532,-0.17907,0.49763,0.45271
-0.93248,-0.13966,-0.32265,-0.41649,-0.21473,-0.34064,-0.50652,0.39252,-0.61059,-0.48216,-0.46585,-0.53716,-0.42104,-0.061731,0.53329,-1.4107,-0.31354,-0.4883
-0.44672,-1.1121,-0.19584,0.47977,0.92621,-0.55798,-0.26588,-0.11954,-0.22481,-1.24,-0.33844,-0.2655,-1.2813,-0.86312,-0.88995,0.15683,1.471,1.2593
-1.0539,-1.1121,-0.44946,-1.1036,-0.97536,-0.34064,-0.65692,0.64855,-0.61059,-1.1711,-0.56141,-0.68996,-0.91264,0.33897,0.12665,1.3885,-0.96247,-1.026
1.3749,1.319,1.4527,0.4499,-0.59504,0.52869,1.2682,-1.2717,1.3183,1.3779,1.1268,1.2513,1.3303,-0.1953,-1.2966,0.2688,-0.47577,0.18385
-0.56816,-1.1121,-0.32265,-0.23724,0.03881,-0.34064,-0.59676,0.52054,-0.61059,-1.3089,-0.46585,-0.63903,-0.66684,-0.1953,-0.076666,0.9406,-0.1513,-0.35387
0.52481,1.6432,1.3893,1.3163,0.67266,0.094024,1.1178,-1.1437,0.93253,1.309,1.0949,1.0702,1.3918,-0.061731,-0.27999,0.71667,-0.31354,0.049418
-1.0539,-0.78798,-1.0201,-0.98413,-0.46827,-0.55798,-0.80732,0.90458,-0.61059,-0.75772,-0.78437,-0.82013,-0.32886,0.6061,-0.88995,1.0526,-1.1247,-1.2949
0.40337,-1.2742,-0.25924,0.36027,0.03881,-0.12331,-0.2358,0.0084738,-0.22481,-1.1711,-0.21103,-0.28814,-1.773,-1.3974,-0.88995,1.7244,2.2822,2.0659
0.40337,-0.6259,0.62843,0.83828,0.16558,0.31136,0.30563,-0.50359,0.16097,-0.55105,0.26675,0.23254,-1.1892,-1.2638,-0.48331,-1.0748,1.3088,1.1249
0.76769,0.34657,0.37481,0.62915,-0.21473,0.31136,0.064995,-0.37557,0.16097,0.48232,-0.083622,0.00050173,-0.17524,-1.7981,1.7532,0.6047,1.9577,1.9314
-0.93248,-1.5984,-2.415,-1.7609,-0.97536,-1.4273,-1.4992,2.0567,-1.3822,-1.86,-1.5807,-1.3125,-1.1584,2.3424,-0.076666,-1.2987,-1.4492,-1.6982
-1.1754,-0.46382,-0.38605,-0.38662,0.29235,-0.34064,-0.5366,0.39252,-0.61059,-0.34437,-0.30659,-0.57111,-0.54394,0.33897,-1.2966,0.82863,-0.31354,-0.35387
-0.56816,0.022415,0.1846,-0.59575,-0.3415,0.52869,-0.32604,0.2645,-0.22481,0.68899,-0.37029,-0.44094,-0.052335,0.33897,1.1433,0.38077,-0.96247,-0.35387
-0.32528,-0.95005,-0.32265,-0.47624,-0.3415,-0.12331,-0.89756,0.90458,-0.99638,-0.61994,-0.94364,-0.85409,-1.5886,-1.3974,0.32997,0.49273,1.9577,1.797
0.28193,0.83281,0.75524,1.376,0.67266,0.094024,0.54627,-0.75962,0.54675,0.68899,0.80824,0.48156,1.2074,-0.72956,0.32997,-0.7389,0.65987,0.72157
-0.6896,-1.5984,-1.4005,-0.775,-0.3415,-0.34064,-1.2284,1.4166,-0.99638,-1.3089,-1.3259,-1.0975,-2.0188,-1.3974,-1.0933,-0.7389,2.12,1.797
1.9821,0.18449,1.1357,0.83828,-0.08796,0.094024,0.72675,-0.88763,0.54675,0.068973,0.64898,0.68531,-0.45176,-0.99669,0.93993,-0.62693,0.8221,0.99043
-0.81104,-0.6259,-1.0201,-0.86463,-0.46827,-0.55798,-0.62684,0.64855,-0.61059,-0.82661,-0.78437,-0.68996,0.10129,0.87323,2.5665,-1.1868,-1.2869,-1.4293
-0.56816,0.34657,0.057784,0.0017657,-0.08796,-0.12331,-0.14556,-0.11954,-0.22481,0.13786,0.011935,-0.21456,0.47,-0.061731,0.12665,-0.29103,-0.31354,-0.35387
-0.44672,-0.30174,-0.63967,-0.35674,0.29235,-0.12331,-0.9878,1.0326,-0.99638,-0.20659,-0.97549,-0.91069,-0.23669,-1.1303,-0.48331,-0.7389,1.9577,1.797
-0.44672,0.34657,0.1846,-0.23724,0.29235,0.31136,-0.17564,0.13649,-0.22481,0.82678,-0.37029,-0.28814,0.31637,0.071835,0.53329,-1.4107,-0.638,-0.085012
1.0106,-0.30174,0.88205,0.83828,0.16558,0.31136,0.48611,-0.6316,0.54675,-0.41327,0.42602,0.41365,-1.097,-0.99669,0.32997,-0.067101,0.98433,1.1249
1.9821,1.319,1.3893,1.615,0.54589,0.31136,1.2682,-1.1437,1.3183,1.1023,1.0949,1.2399,1.0845,-0.72956,-0.27999,0.38077,0.17316,0.99043
0.039045,0.18449,0.56503,0.18102,1.053,0.74603,-0.35612,0.2645,-0.22481,0.48232,-0.52956,-0.46358,0.53145,-0.46243,1.7532,0.9406,0.17316,0.58714
-1.0539,-0.13966,-1.0201,-1.3128,-0.46827,-0.55798,-0.62684,0.52054,-0.61059,-0.20659,-0.59326,-0.66167,0.31637,1.5411,0.32997,-1.2987,-1.4492,-1.6982
0.16049,0.99488,0.88205,0.80841,0.16558,0.094024,0.63651,-0.75962,0.54675,0.89567,0.61713,0.58343,1.8526,-0.59599,1.3466,-1.4107,0.3354,0.31828
1.132,-0.6259,0.057784,0.74865,0.16558,0.094024,0.18531,-0.37557,0.16097,-0.41327,0.33046,0.085395,-1.1277,-0.99669,0.12665,1.9483,1.3088,1.3937
0.40337,0.34657,0.37481,0.42002,-0.21473,-0.34064,0.84707,-1.0156,0.93253,8.1432e-05,0.80824,0.88339,0.80797,0.2054,0.32997,-1.4107,0.49763,-0.62273
-0.32528,-1.5984,-1.0201,-0.29699,-0.3415,-0.34064,-0.65692,0.52054,-0.61059,-1.1711,-0.62511,-0.66732,-1.5886,-1.1303,-1.0933,-1.2987,1.3088,0.99043
-0.20384,-1.2742,-0.13243,0.3304,0.67266,-0.12331,-0.44636,0.2645,-0.61059,-1.3089,-0.27474,-0.49188,-0.94337,-0.46243,-0.076666,-0.403,0.17316,-0.085012
0.76769,2.1294,1.7063,1.8242,1.053,0.52869,1.7194,-1.3997,1.7041,2.3424,1.4453,1.7663,0.99232,-0.061731,-1.2966,0.044866,-0.31354,0.31828
-1.4182,-0.30174,-0.57627,-0.32687,0.79944,-0.34064,-0.5366,0.39252,-0.61059,-0.20659,-0.24288,-0.58243,-0.052335,1.0068,-0.88995,0.49273,-0.96247,-1.026
1.3749,0.99488,-0.13243,1.137,1.1797,-0.55798,0.78691,-1.0156,0.54675,0.75788,0.80824,0.78718,0.40854,0.33897,-0.076666,0.82863,0.8221,-0.21944
-0.93248,0.022415,-0.76649,-1.4024,-0.72181,-0.34064,-0.62684,0.52054,-0.61059,-0.27548,-0.59326,-0.65601,0.34709,1.5411,0.53329,-0.85087,-1.4492,-1.6982
-0.56816,-0.6259,-0.38605,0.42002,1.4333,-0.34064,-0.35612,0.13649,-0.61059,-0.82661,-0.24288,-0.37869,-0.66684,0.2054,0.32997,-0.067101,0.3354,-0.085012
0.16049,0.18449,-0.38605,-0.20736,0.54589,0.52869,-0.20572,0.13649,-0.22481,0.48232,-0.434,-0.33341,-0.08306,0.2054,0.32997,-0.96283,-0.80024,-0.35387
0.28193,0.18449,-0.76649,0.74865,1.053,-0.55798,-0.055324,-0.24756,-0.22481,8.1432e-05,-0.17918,-0.073072,-0.11379,-0.46243,2.1599,-0.29103,1.7955,0.99043
-0.44672,0.18449,-0.57627,-0.95425,-0.46827,0.52869,-0.2358,0.2645,-0.22481,0.68899,-0.59326,-0.37869,0.34709,0.47253,-1.2966,-0.403,-1.1247,-0.35387
1.9821,1.8053,1.7063,0.89803,-0.59504,-0.77531,2.4714,-1.7837,2.4757,1.4468,2.6557,2.7624,2.8666,1.2739,0.93993,-0.29103,-0.96247,-1.6982
0.64625,-1.1121,-0.51286,0.4499,0.54589,-0.55798,-0.14556,-0.24756,-0.22481,-1.1711,0.13934,-0.14665,-1.1584,-0.1953,-0.88995,1.0526,1.7955,0.856
-1.0539,-0.46382,-1.0201,-1.4621,-1.1021,-0.34064,-0.59676,0.64855,-0.61059,-0.34437,-0.62511,-0.67298,-0.45176,1.6746,0.73661,-0.62693,-1.4492,-1.8326
-0.6896,-0.78798,-0.82989,-0.68537,-0.3415,-0.34064,-1.1683,1.2886,-0.99638,-0.96439,-1.3259,-1.0635,-0.94337,-1.1303,-1.0933,-1.2987,0.65987,0.58714
1.4963,1.9674,1.5795,1.9736,0.67266,-0.55798,2.8023,-1.9118,2.8614,1.5846,3.0698,3.0963,2.6208,1.8082,0.53329,2.0603,-1.4492,-1.5637
-0.56816,-1.5984,-1.9078,-1.4323,-0.59504,-0.99265,-1.4089,1.8007,-1.3822,-1.5844,-1.5807,-1.2446,-1.435,1.2739,-0.27999,0.044866,-1.2869,-1.5637
1.3749,0.99488,1.4527,0.83828,-0.21473,0.52869,0.66659,-0.75962,0.54675,0.96456,0.58528,0.59475,0.5929,-1.1303,2.3632,-0.96283,1.1466,1.2593
0.039045,-0.78798,0.1846,0.50965,0.03881,0.094024,0.0048355,-0.24756,-0.22481,-0.61994,-0.14733,-0.056094,-1.2813,-1.5309,-0.88995,-0.403,1.7955,1.9314
-0.93248,0.022415,-0.70308,0.031641,1.053,-0.55798,-0.687,0.52054,-0.61059,-0.1377,-0.52956,-0.67298,0.43927,-0.1953,0.73661,-0.51497,-0.31354,-0.62273
1.7392,0.99488,1.1357,1.1072,0.16558,0.31136,0.81699,-0.88763,0.93253,0.75788,0.80824,0.7702,0.80797,-0.99669,0.12665,0.38077,0.8221,1.2593
-0.44672,0.18449,-0.44946,-1.0738,-0.84859,0.52869,-0.26588,0.2645,-0.22481,0.89567,-0.4977,-0.40133,-0.11379,0.6061,-1.2966,0.38077,-1.1247,-0.4883
0.76769,-0.30174,0.62843,0.83828,0.03881,0.31136,0.33571,-0.6316,0.16097,-0.34437,0.36231,0.27782,-0.66684,-1.1303,-0.076666,-0.403,0.98433,1.2593
-0.20384,-0.6259,-1.0201,-1.3128,-1.2289,-0.34064,-0.89756,1.1606,-0.99638,-0.34437,-0.91178,-0.93332,-0.42104,1.1404,0.12665,0.71667,-1.1247,-1.5637
-0.56816,-1.1121,-0.005621,-0.38662,-0.3415,-0.12331,-0.47644,0.2645,-0.61059,-1.3089,-0.30659,-0.5032,-1.1584,-0.32886,-1.0933,-1.2987,-0.31354,-0.4883
-0.20384,-1.2742,-0.44946,0.4499,1.053,-0.55798,-0.44636,0.13649,-0.61059,-1.1711,-0.14733,-0.43528,-1.4657,-0.1953,-1.2966,-0.96283,1.471,0.856
-1.2968,-0.46382,-0.70308,-0.50612,0.29235,-0.34064,-0.59676,0.52054,-0.61059,-0.41327,-0.52956,-0.61639,-0.51321,0.2054,-0.88995,-1.1868,-0.80024,-0.75716
-0.082396,0.34657,0.057784,-0.11774,-0.21473,-0.34064,-0.055324,-0.11954,-0.22481,-0.06881,0.26675,-0.12967,0.80797,0.071835,1.1433,-0.96283,-0.31354,-0.4883
1.4963,1.319,1.0089,0.6889,-0.46827,0.52869,1.4487,-1.2717,1.3183,1.2401,1.2542,1.4324,0.50072,-0.1953,0.93993,1.2765,-0.1513,0.31828
1.7392,0.67073,1.3259,0.92791,0.03881,0.31136,1.1178,-1.1437,0.93253,0.48232,1.2223,1.1041,1.2381,-0.061731,-0.076666,0.38077,0.010931,0.31828
